# Wavelength  (nm), Transmission (%)
1111.000000, 52.905399
1112.000000, 53.874634
1113.000000, 54.999672
1114.000000, 56.234093
1115.000000, 57.592213
1116.000000, 59.198051
1117.000000, 60.934048
1118.000000, 62.738903
1119.000000, 64.568367
1120.000000, 66.673691
1121.000000, 68.748268
1122.000000, 71.017571
1123.000000, 73.399475
1124.000000, 75.541771
1125.000000, 77.755074
1126.000000, 79.937454
1127.000000, 81.933746
1128.000000, 83.798126
1129.000000, 85.589912
1130.000000, 86.962807
1131.000000, 88.081535
1132.000000, 88.867599
1133.000000, 89.415932
1134.000000, 89.471359
1135.000000, 89.330788
1136.000000, 88.747765
1137.000000, 87.834457
1138.000000, 86.820091
1139.000000, 85.489029
1140.000000, 84.066559
1141.000000, 82.439125
1142.000000, 80.617325
1143.000000, 79.032906
1144.000000, 77.183342
1145.000000, 75.350075
1146.000000, 73.680046
1147.000000, 72.052711
1148.000000, 70.370598
1149.000000, 68.880898
1150.000000, 67.447899
1151.000000, 66.101486
1152.000000, 64.852676
1153.000000, 63.790749
1154.000000, 62.806499
1155.000000, 61.995094
1156.000000, 61.184227
1157.000000, 60.589619
1158.000000, 60.060764
1159.000000, 59.707378
1160.000000, 59.430885
1161.000000, 59.168285
1162.000000, 59.038776
1163.000000, 59.087540
1164.000000, 59.218704
1165.000000, 59.386032
1166.000000, 59.749866
1167.000000, 60.234283
1168.000000, 60.701134
1169.000000, 61.406868
1170.000000, 62.134659
1171.000000, 62.912231
1172.000000, 63.781292
1173.000000, 64.849052
1174.000000, 66.026581
1175.000000, 67.099152
1176.000000, 68.374870
1177.000000, 69.715958
1178.000000, 71.038681
1179.000000, 72.420204
1180.000000, 74.019241
1181.000000, 75.488220
1182.000000, 77.066223
1183.000000, 78.454376
1184.000000, 79.955925
1185.000000, 81.328491
1186.000000, 82.660866
1187.000000, 84.018456
1188.000000, 85.153404
1189.000000, 86.049789
1190.000000, 86.966866
1191.000000, 87.767555
1192.000000, 88.405518
1193.000000, 88.684074
1194.000000, 89.023376
1195.000000, 89.035278
1196.000000, 88.975983
1197.000000, 88.611145
1198.000000, 88.086769
1199.000000, 87.483505
1200.000000, 86.794449
1201.000000, 85.991928
1202.000000, 84.987160
1203.000000, 83.948486
1204.000000, 82.805115
1205.000000, 81.472923
1206.000000, 80.283676
1207.000000, 79.016052
1208.000000, 77.857460
1209.000000, 76.621353
1210.000000, 75.399513
1211.000000, 74.287430
1212.000000, 73.056534
1213.000000, 72.075684
1214.000000, 71.108589
1215.000000, 70.108055
1216.000000, 69.228600
1217.000000, 68.501457
1218.000000, 67.726555
1219.000000, 67.054512
1220.000000, 66.473465
1221.000000, 65.978935
1222.000000, 65.482864
1223.000000, 65.179535
1224.000000, 64.836823
1225.000000, 64.584396
1226.000000, 64.539742
1227.000000, 64.452652
1228.000000, 64.507111
1229.000000, 64.480255
1230.000000, 64.674255
1231.000000, 64.866379
1232.000000, 65.173561
1233.000000, 65.505402
1234.000000, 65.943512
1235.000000, 66.408264
1236.000000, 66.998848
1237.000000, 67.569443
1238.000000, 68.239761
1239.000000, 69.057587
1240.000000, 69.823662
1241.000000, 70.722282
1242.000000, 71.527206
1243.000000, 72.470238
1244.000000, 73.535881
1245.000000, 74.449310
1246.000000, 75.720482
1247.000000, 76.677063
1248.000000, 77.781723
1249.000000, 78.838066
1250.000000, 79.998886
1251.000000, 81.137444
1252.000000, 82.164604
1253.000000, 83.243271
1254.000000, 84.188545
1255.000000, 85.208160
1256.000000, 86.181839
1257.000000, 87.160042
1258.000000, 87.891479
1259.000000, 88.544235
1260.000000, 89.174873
1261.000000, 89.615891
1262.000000, 90.135689
1263.000000, 90.710129
1264.000000, 90.763695
1265.000000, 90.884895
1266.000000, 90.906090
1267.000000, 90.937744
1268.000000, 90.616104
1269.000000, 90.491890
1270.000000, 90.079407
1271.000000, 89.559540
1272.000000, 89.045013
1273.000000, 88.485550
1274.000000, 87.841476
1275.000000, 87.029892
1276.000000, 86.247833
1277.000000, 85.470711
1278.000000, 84.760910
1279.000000, 83.732048
1280.000000, 82.930885
1281.000000, 82.022919
1282.000000, 81.139107
1283.000000, 80.479317
1284.000000, 79.646996
1285.000000, 78.867500
1286.000000, 78.030617
1287.000000, 77.264252
1288.000000, 76.638565
1289.000000, 76.029732
1290.000000, 75.285576
1291.000000, 74.723999
1292.000000, 74.230164
1293.000000, 73.719643
1294.000000, 73.284027
1295.000000, 72.798904
1296.000000, 72.415504
1297.000000, 72.074203
1298.000000, 71.827919
1299.000000, 71.682884
1300.000000, 71.378120
1301.000000, 71.306267
1302.000000, 71.204697
1303.000000, 71.190514
1304.000000, 71.292801
1305.000000, 71.324776
1306.000000, 71.461594
1307.000000, 71.643005
1308.000000, 71.793785
1309.000000, 72.192993
1310.000000, 72.339996
1311.000000, 72.735703
1312.000000, 73.130127
1313.000000, 73.528725
1314.000000, 73.937897
1315.000000, 74.543396
1316.000000, 74.985329
1317.000000, 75.573441
1318.000000, 76.206055
1319.000000, 76.809975
1320.000000, 77.440125
1321.000000, 78.084778
1322.000000, 78.866623
1323.000000, 79.601723
1324.000000, 80.381187
1325.000000, 81.056610
1326.000000, 81.683434
1327.000000, 82.480530
1328.000000, 83.215012
1329.000000, 84.009758
1330.000000, 84.698219
1331.000000, 85.327423
1332.000000, 86.133354
1333.000000, 86.851143
1334.000000, 87.272652
1335.000000, 88.010773
1336.000000, 88.591370
1337.000000, 89.069069
1338.000000, 89.612144
1339.000000, 90.045731
1340.000000, 90.524498
1341.000000, 90.764343
1342.000000, 91.060188
1343.000000, 91.323143
1344.000000, 91.349922
1345.000000, 91.505836
1346.000000, 91.513863
1347.000000, 91.623856
1348.000000, 91.471138
1349.000000, 91.293640
1350.000000, 91.007721
1351.000000, 90.812508
1352.000000, 90.434326
1353.000000, 90.146935
1354.000000, 89.722664
1355.000000, 89.288734
1356.000000, 88.801193
1357.000000, 88.207291
1358.000000, 87.724915
1359.000000, 87.211121
1360.000000, 86.628830
1361.000000, 85.966621
1362.000000, 85.362091
1363.000000, 84.830551
1364.000000, 84.243683
1365.000000, 83.609650
1366.000000, 83.057762
1367.000000, 82.397736
1368.000000, 81.793083
1369.000000, 81.302254
1370.000000, 80.708115
1371.000000, 80.169037
1372.000000, 79.587982
1373.000000, 79.206535
1374.000000, 78.645920
1375.000000, 78.144386
1376.000000, 77.727966
1377.000000, 77.390327
1378.000000, 76.962807
1379.000000, 76.604118
1380.000000, 76.278427
1381.000000, 76.033752
1382.000000, 75.748192
1383.000000, 75.467834
1384.000000, 75.198494
1385.000000, 75.157066
1386.000000, 75.064201
1387.000000, 74.941788
1388.000000, 74.813858
1389.000000, 74.813950
1390.000000, 74.851402
1391.000000, 74.801369
