# Wavelength  (nm), Transmission (%)
1018.000000, 1.009667
1019.000000, 1.429487
1020.000000, 1.988783
1021.000000, 2.554778
1022.000000, 2.986044
1023.000000, 3.076186
1024.000000, 2.768417
1025.000000, 2.143473
1026.000000, 1.442570
1027.000000, 0.883859
1028.000000, 0.496334
1029.000000, 0.297737
1030.000000, 0.203580
1031.000000, 0.153433
1032.000000, 0.122792
1033.000000, 0.104314
1034.000000, 0.091587
1035.000000, 0.083442
1036.000000, 0.077969
1037.000000, 0.073765
1038.000000, 0.070311
1039.000000, 0.068259
1040.000000, 0.066901
1041.000000, 0.066023
1042.000000, 0.066274
1043.000000, 0.066818
1044.000000, 0.066408
1045.000000, 0.068554
1046.000000, 0.071019
1047.000000, 0.073007
1048.000000, 0.076209
1049.000000, 0.079932
1050.000000, 0.066504
1051.000000, 0.075759
1052.000000, 0.081312
1053.000000, 0.104307
1054.000000, 0.124252
1055.000000, 0.156731
1056.000000, 0.198553
1057.000000, 0.244315
1058.000000, 0.301598
1059.000000, 0.377598
1060.000000, 0.465682
1061.000000, 0.579124
1062.000000, 0.703274
1063.000000, 0.850627
1064.000000, 1.019109
1065.000000, 1.193882
1066.000000, 1.376587
1067.000000, 1.559460
1068.000000, 1.719171
1069.000000, 1.858565
1070.000000, 1.962439
1071.000000, 2.008925
1072.000000, 2.008649
1073.000000, 1.949047
1074.000000, 1.840829
1075.000000, 1.676288
1076.000000, 1.481635
1077.000000, 1.277889
1078.000000, 1.074904
1079.000000, 0.873504
1080.000000, 0.703088
1081.000000, 0.554348
1082.000000, 0.429452
1083.000000, 0.337445
1084.000000, 0.272666
1085.000000, 0.221758
1086.000000, 0.181382
1087.000000, 0.156816
1088.000000, 0.138292
1089.000000, 0.124070
1090.000000, 0.112701
1091.000000, 0.103047
1092.000000, 0.100234
1093.000000, 0.097193
1094.000000, 0.096743
1095.000000, 0.091122
1096.000000, 0.094394
1097.000000, 0.097624
1098.000000, 0.101907
1099.000000, 0.102916
1100.000000, 0.112723
1101.000000, 0.122378
1102.000000, 0.134193
1103.000000, 0.150263
1104.000000, 0.170518
1105.000000, 0.194101
1106.000000, 0.217924
1107.000000, 0.256240
1108.000000, 0.299490
1109.000000, 0.343172
1110.000000, 0.394785
1111.000000, 0.451052
1112.000000, 0.505626
1113.000000, 0.552443
1114.000000, 0.602216
1115.000000, 0.643199
1116.000000, 0.670436
1117.000000, 0.694059
1118.000000, 0.700967
1119.000000, 0.695523
1120.000000, 0.685949
1121.000000, 0.671928
1122.000000, 0.650404
1123.000000, 0.629162
1124.000000, 0.597072
1125.000000, 0.568969
1126.000000, 0.536699
1127.000000, 0.502223
1128.000000, 0.472216
1129.000000, 0.433618
1130.000000, 0.399113
1131.000000, 0.359593
1132.000000, 0.323826
1133.000000, 0.282662
1134.000000, 0.246926
1135.000000, 0.213317
1136.000000, 0.180092
1137.000000, 0.151795
1138.000000, 0.130871
1139.000000, 0.112303
1140.000000, 0.092853
1141.000000, 0.081049
1142.000000, 0.074030
1143.000000, 0.066898
1144.000000, 0.052134
1145.000000, 0.049736
1146.000000, 0.043237
1147.000000, 0.039695
1148.000000, 0.035113
1149.000000, 0.032016
1150.000000, 0.031471
1151.000000, 0.028959
1152.000000, 0.029235
1153.000000, 0.023101
1154.000000, 0.022333
1155.000000, 0.028204
1156.000000, 0.024049
1157.000000, 0.025013
1158.000000, 0.022342
1159.000000, 0.022502
1160.000000, 0.026652
1161.000000, 0.020480
1162.000000, 0.024090
1163.000000, 0.024186
1164.000000, 0.028506
1165.000000, 0.031572
1166.000000, 0.031865
1167.000000, 0.038508
1168.000000, 0.039200
1169.000000, 0.042118
1170.000000, 0.046619
1171.000000, 0.053975
1172.000000, 0.063680
1173.000000, 0.069422
1174.000000, 0.083092
1175.000000, 0.100026
1176.000000, 0.114930
1177.000000, 0.137550
1178.000000, 0.162411
1179.000000, 0.190328
1180.000000, 0.219906
1181.000000, 0.247373
1182.000000, 0.273820
1183.000000, 0.293293
1184.000000, 0.305571
1185.000000, 0.309866
1186.000000, 0.309518
1187.000000, 0.297054
1188.000000, 0.276336
1189.000000, 0.251692
1190.000000, 0.230614
1191.000000, 0.208362
1192.000000, 0.187498
1193.000000, 0.170545
1194.000000, 0.154739
1195.000000, 0.139369
1196.000000, 0.129403
1197.000000, 0.119868
1198.000000, 0.116999
1199.000000, 0.117029
1200.000000, 0.110147
1201.000000, 0.108366
1202.000000, 0.111155
1203.000000, 0.112408
1204.000000, 0.116696
1205.000000, 0.120364
1206.000000, 0.127627
1207.000000, 0.136028
