# Wavelength  (nm), Transmission (%)
1286.000000, 0.000270
1287.000000, 0.000369
1288.000000, 0.000358
1289.000000, 0.000386
1290.000000, 0.000348
1291.000000, 0.000316
1292.000000, 0.000347
1293.000000, 0.000314
1294.000000, 0.000300
1295.000000, 0.000264
1296.000000, 0.000301
1297.000000, 0.000303
1298.000000, 0.000242
1299.000000, 0.000444
1300.000000, 0.000305
1301.000000, 0.000409
1302.000000, 0.000305
1303.000000, 0.000386
1304.000000, 0.000351
1305.000000, 0.000254
1306.000000, 0.000296
1307.000000, 0.000303
1308.000000, 0.000280
1309.000000, 0.000260
1310.000000, 0.000383
1311.000000, 0.000312
1312.000000, 0.000303
1313.000000, 0.000378
1314.000000, 0.000369
1315.000000, 0.000320
1316.000000, 0.000345
1317.000000, 0.000203
1318.000000, 0.000301
1319.000000, 0.000262
1320.000000, 0.000351
1321.000000, 0.000310
1322.000000, 0.000308
1323.000000, 0.000306
1324.000000, 0.000189
1325.000000, 0.000312
1326.000000, 0.000337
1327.000000, 0.000309
1328.000000, 0.000286
1329.000000, 0.000315
1330.000000, 0.000312
1331.000000, 0.000277
1332.000000, 0.000292
1333.000000, 0.000239
1334.000000, 0.000309
1335.000000, 0.000297
1336.000000, 0.000281
1337.000000, 0.000353
1338.000000, 0.000467
1339.000000, 0.000290
1340.000000, 0.000341
1341.000000, 0.000222
1342.000000, 0.000338
1343.000000, 0.000326
1344.000000, 0.000300
1345.000000, 0.000296
1346.000000, 0.000268
1347.000000, 0.000221
1348.000000, 0.000265
1349.000000, 0.000278
1350.000000, 0.000335
1351.000000, 0.000273
1352.000000, 0.000294
1353.000000, 0.000229
1354.000000, 0.000334
1355.000000, 0.000306
1356.000000, 0.000327
1357.000000, 0.000374
1358.000000, 0.000343
1359.000000, 0.000343
1360.000000, 0.000255
1361.000000, 0.000277
1362.000000, 0.000298
1363.000000, 0.000241
1364.000000, 0.000308
1365.000000, 0.000308
1366.000000, 0.000234
1367.000000, 0.000253
1368.000000, 0.000385
1369.000000, 0.000318
1370.000000, 0.000322
1371.000000, 0.000316
1372.000000, 0.000302
1373.000000, 0.000266
1374.000000, 0.000233
1375.000000, 0.000177
1376.000000, 0.000267
1377.000000, 0.000347
1378.000000, 0.000310
1379.000000, 0.000293
1380.000000, 0.000334
1381.000000, 0.000321
1382.000000, 0.000450
1383.000000, 0.000246
1384.000000, 0.000269
1385.000000, 0.000307
1386.000000, 0.000285
1387.000000, 0.000292
1388.000000, 0.000244
1389.000000, 0.000300
1390.000000, 0.000194
1391.000000, 0.000266
1392.000000, 0.000198
1393.000000, 0.000369
1394.000000, 0.000233
1395.000000, 0.000239
1396.000000, 0.000307
1397.000000, 0.000315
1398.000000, 0.000276
1399.000000, 0.000284
1400.000000, 0.000353
1401.000000, 0.000169
1402.000000, 0.000331
1403.000000, 0.000251
1404.000000, 0.000308
1405.000000, 0.000238
1406.000000, 0.000299
1407.000000, 0.000298
1408.000000, 0.000241
1409.000000, 0.000222
1410.000000, 0.000282
1411.000000, 0.000336
1412.000000, 0.000419
1413.000000, 0.000224
1414.000000, 0.000280
1415.000000, 0.000367
1416.000000, 0.000375
1417.000000, 0.000355
1418.000000, 0.000260
1419.000000, 0.000353
1420.000000, 0.000266
1421.000000, 0.000262
1422.000000, 0.000322
1423.000000, 0.000342
1424.000000, 0.000289
1425.000000, 0.000247
