# Wavelength  (nm), Transmission (%)
1129.000000, 0.000666
1130.000000, 0.000654
1131.000000, 0.000718
1132.000000, 0.000851
1133.000000, 0.000890
1134.000000, 0.000907
1135.000000, 0.000875
1136.000000, 0.000748
1137.000000, 0.000752
1138.000000, 0.000775
1139.000000, 0.000756
1140.000000, 0.000797
1141.000000, 0.000788
1142.000000, 0.000765
1143.000000, 0.000755
1144.000000, 0.000738
1145.000000, 0.000735
1146.000000, 0.000721
1147.000000, 0.000704
1148.000000, 0.000720
1149.000000, 0.000750
1150.000000, 0.000815
1151.000000, 0.000935
1152.000000, 0.000865
1153.000000, 0.000725
1154.000000, 0.000712
1155.000000, 0.000698
1156.000000, 0.000714
1157.000000, 0.000690
1158.000000, 0.000659
1159.000000, 0.000636
1160.000000, 0.000704
1161.000000, 0.000854
1162.000000, 0.000872
1163.000000, 0.000923
1164.000000, 0.000934
1165.000000, 0.000921
1166.000000, 0.000886
1167.000000, 0.000751
1168.000000, 0.000734
1169.000000, 0.000734
1170.000000, 0.000706
1171.000000, 0.000730
1172.000000, 0.000719
1173.000000, 0.000666
1174.000000, 0.000649
1175.000000, 0.000627
1176.000000, 0.000627
1177.000000, 0.000679
1178.000000, 0.000784
1179.000000, 0.000786
1180.000000, 0.000757
1181.000000, 0.000746
1182.000000, 0.000769
1183.000000, 0.000760
1184.000000, 0.000792
1185.000000, 0.000780
1186.000000, 0.000787
1187.000000, 0.000828
1188.000000, 0.000776
1189.000000, 0.000774
1190.000000, 0.000711
1191.000000, 0.000703
1192.000000, 0.000719
1193.000000, 0.000798
1194.000000, 0.000894
1195.000000, 0.000878
1196.000000, 0.000833
1197.000000, 0.000720
1198.000000, 0.000726
1199.000000, 0.000782
1200.000000, 0.000835
1201.000000, 0.000723
1202.000000, 0.000732
1203.000000, 0.000770
1204.000000, 0.000855
1205.000000, 0.000884
1206.000000, 0.000749
1207.000000, 0.000760
1208.000000, 0.000757
1209.000000, 0.000752
1210.000000, 0.000745
1211.000000, 0.000753
1212.000000, 0.000759
1213.000000, 0.000746
1214.000000, 0.000719
1215.000000, 0.000707
1216.000000, 0.000701
1217.000000, 0.000726
1218.000000, 0.000813
1219.000000, 0.000804
1220.000000, 0.000725
1221.000000, 0.000704
1222.000000, 0.000723
1223.000000, 0.000813
1224.000000, 0.000909
1225.000000, 0.000913
1226.000000, 0.000831
1227.000000, 0.000749
1228.000000, 0.000753
1229.000000, 0.000723
1230.000000, 0.000708
1231.000000, 0.000689
1232.000000, 0.000675
1233.000000, 0.000675
1234.000000, 0.000770
1235.000000, 0.000868
1236.000000, 0.000784
1237.000000, 0.000712
1238.000000, 0.000677
1239.000000, 0.000671
1240.000000, 0.000741
1241.000000, 0.000835
1242.000000, 0.000853
1243.000000, 0.000876
1244.000000, 0.000898
1245.000000, 0.000869
1246.000000, 0.000760
1247.000000, 0.000648
1248.000000, 0.000660
1249.000000, 0.000694
1250.000000, 0.000806
1251.000000, 0.000826
1252.000000, 0.000718
1253.000000, 0.000696
1254.000000, 0.000676
1255.000000, 0.000653
1256.000000, 0.000686
1257.000000, 0.000799
1258.000000, 0.000875
1259.000000, 0.000888
1260.000000, 0.000897
1261.000000, 0.000832
1262.000000, 0.000722
1263.000000, 0.000669
1264.000000, 0.000670
1265.000000, 0.000646
1266.000000, 0.000629
1267.000000, 0.000718
1268.000000, 0.000806
1269.000000, 0.000807
1270.000000, 0.000828
1271.000000, 0.000849
1272.000000, 0.000861
1273.000000, 0.000855
1274.000000, 0.000852
1275.000000, 0.000875
1276.000000, 0.000899
1277.000000, 0.000882
1278.000000, 0.000787
1279.000000, 0.000717
1280.000000, 0.000739
1281.000000, 0.000754
1282.000000, 0.000796
1283.000000, 0.000801
1284.000000, 0.000751
1285.000000, 0.000738
1286.000000, 0.000754
1287.000000, 0.000759
1288.000000, 0.000767
1289.000000, 0.000755
1290.000000, 0.000752
1291.000000, 0.000742
1292.000000, 0.000720
1293.000000, 0.000701
1294.000000, 0.000696
1295.000000, 0.000737
1296.000000, 0.000803
1297.000000, 0.000890
1298.000000, 0.000913
1299.000000, 0.000831
1300.000000, 0.000762
1301.000000, 0.000772
1302.000000, 0.000782
1303.000000, 0.000788
1304.000000, 0.000790
1305.000000, 0.000785
1306.000000, 0.000787
1307.000000, 0.000794
1308.000000, 0.000796
1309.000000, 0.000807
1310.000000, 0.000810
1311.000000, 0.000825
1312.000000, 0.000781
1313.000000, 0.000642
1314.000000, 0.000531
1315.000000, 0.000553
1316.000000, 0.000708
1317.000000, 0.000784
1318.000000, 0.000812
1319.000000, 0.000789
1320.000000, 0.000778
1321.000000, 0.000787
1322.000000, 0.000799
1323.000000, 0.000790
1324.000000, 0.000807
1325.000000, 0.000830
1326.000000, 0.000856
1327.000000, 0.000842
1328.000000, 0.000860
1329.000000, 0.000874
1330.000000, 0.000821
1331.000000, 0.000715
1332.000000, 0.000646
1333.000000, 0.000654
1334.000000, 0.000687
1335.000000, 0.000799
1336.000000, 0.000875
1337.000000, 0.000870
1338.000000, 0.000848
1339.000000, 0.000712
1340.000000, 0.000670
1341.000000, 0.000630
1342.000000, 0.000664
1343.000000, 0.000807
1344.000000, 0.000878
1345.000000, 0.000831
1346.000000, 0.000799
1347.000000, 0.000809
1348.000000, 0.000771
1349.000000, 0.000741
1350.000000, 0.000741
1351.000000, 0.000752
1352.000000, 0.000763
1353.000000, 0.000781
1354.000000, 0.000812
1355.000000, 0.000781
1356.000000, 0.000705
1357.000000, 0.000668
1358.000000, 0.000666
1359.000000, 0.000774
1360.000000, 0.000812
1361.000000, 0.000842
1362.000000, 0.000798
1363.000000, 0.000675
1364.000000, 0.000601
1365.000000, 0.000769
1366.000000, 0.000866
1367.000000, 0.000859
1368.000000, 0.000846
1369.000000, 0.000878
1370.000000, 0.000801
1371.000000, 0.000790
1372.000000, 0.000886
1373.000000, 0.000796
1374.000000, 0.000806
1375.000000, 0.000790
1376.000000, 0.000737
1377.000000, 0.000732
1378.000000, 0.000681
1379.000000, 0.000714
1380.000000, 0.000788
1381.000000, 0.000941
1382.000000, 0.000724
1383.000000, 0.000677
1384.000000, 0.000751
1385.000000, 0.000783
1386.000000, 0.000862
1387.000000, 0.000895
1388.000000, 0.000729
1389.000000, 0.000730
1390.000000, 0.000722
1391.000000, 0.000649
1392.000000, 0.000674
1393.000000, 0.000778
1394.000000, 0.000873
1395.000000, 0.000803
1396.000000, 0.000703
1397.000000, 0.000836
1398.000000, 0.000900
1399.000000, 0.000794
1400.000000, 0.000642
1401.000000, 0.000659
1402.000000, 0.000747
1403.000000, 0.000839
1404.000000, 0.000790
1405.000000, 0.000759
1406.000000, 0.000780
1407.000000, 0.000838
1408.000000, 0.000871
1409.000000, 0.000825
1410.000000, 0.000787
1411.000000, 0.000768
1412.000000, 0.000770
1413.000000, 0.000707
1414.000000, 0.000674
1415.000000, 0.000715
1416.000000, 0.000914
1417.000000, 0.000972
1418.000000, 0.000749
1419.000000, 0.000682
1420.000000, 0.000685
1421.000000, 0.000723
1422.000000, 0.000876
1423.000000, 0.000686
1424.000000, 0.000654
1425.000000, 0.000725
1426.000000, 0.000888
1427.000000, 0.000881
