# Wavelength  (nm), Transmission (%)
725.000000, 96.667999
726.000000, 96.640305
727.000000, 96.620232
728.000000, 96.573578
729.000000, 96.570827
730.000000, 96.557194
731.000000, 96.586304
732.000000, 96.682167
733.000000, 96.727009
734.000000, 96.810253
735.000000, 96.868153
736.000000, 96.911831
737.000000, 96.943344
738.000000, 97.005436
739.000000, 97.078693
740.000000, 97.137310
741.000000, 97.176243
742.000000, 97.238506
743.000000, 97.221416
744.000000, 97.207275
745.000000, 97.130886
746.000000, 97.063934
747.000000, 97.015972
748.000000, 96.986145
749.000000, 96.965931
750.000000, 96.913746
751.000000, 96.877548
752.000000, 96.820793
753.000000, 96.751865
754.000000, 96.636936
755.000000, 96.627628
756.000000, 96.603783
757.000000, 96.597446
758.000000, 96.615723
759.000000, 96.563641
760.000000, 96.499104
761.000000, 96.443855
762.000000, 96.385723
763.000000, 96.343559
764.000000, 96.372105
765.000000, 96.471302
766.000000, 96.573757
767.000000, 96.668770
768.000000, 96.740784
769.000000, 96.655121
770.000000, 96.536015
771.000000, 96.330776
772.000000, 96.096218
773.000000, 95.881592
774.000000, 95.698902
775.000000, 95.581181
776.000000, 95.453880
777.000000, 95.380806
778.000000, 95.304146
779.000000, 95.300430
780.000000, 95.279846
781.000000, 95.368713
782.000000, 95.386593
783.000000, 95.258816
784.000000, 94.962189
785.000000, 94.370113
786.000000, 93.518940
787.000000, 92.510441
788.000000, 91.322151
789.000000, 90.070156
790.000000, 88.835373
791.000000, 87.482277
792.000000, 85.915234
793.000000, 84.150791
794.000000, 81.967152
795.000000, 79.324207
796.000000, 76.399368
797.000000, 73.056625
798.000000, 69.287083
799.000000, 65.203581
800.000000, 60.153318
801.000000, 54.703515
802.000000, 48.716667
803.000000, 42.730611
804.000000, 36.412613
805.000000, 30.538542
806.000000, 25.223728
807.000000, 20.246068
808.000000, 15.744676
809.000000, 11.942420
810.000000, 8.781146
811.000000, 6.199923
812.000000, 4.479557
813.000000, 3.270787
814.000000, 2.528919
815.000000, 2.102745
816.000000, 1.845215
817.000000, 1.723340
818.000000, 1.641927
819.000000, 1.621370
820.000000, 1.576842
821.000000, 1.600200
822.000000, 1.591587
823.000000, 1.574059
824.000000, 1.522994
825.000000, 1.462580
826.000000, 1.386857
827.000000, 1.233685
828.000000, 1.132085
829.000000, 1.030787
830.000000, 1.001877
831.000000, 0.964629
832.000000, 0.972909
833.000000, 1.011654
834.000000, 1.025424
835.000000, 1.046722
836.000000, 1.061213
837.000000, 1.062398
838.000000, 1.047623
839.000000, 1.085085
840.000000, 1.108292
841.000000, 1.156284
842.000000, 1.162423
843.000000, 1.160498
844.000000, 1.124865
845.000000, 1.063042
846.000000, 0.987939
847.000000, 0.914449
848.000000, 0.816292
849.000000, 0.713013
850.000000, 0.643053
851.000000, 0.517340
852.000000, 0.398658
853.000000, 0.294083
854.000000, 0.206518
855.000000, 0.115812
856.000000, 0.094195
857.000000, 0.073147
858.000000, 0.051870
859.000000, 0.046902
860.000000, 0.050560
861.000000, 0.049679
862.000000, 0.054292
863.000000, 0.035730
864.000000, 0.045294
865.000000, 0.048281
866.000000, 0.054699
867.000000, 0.047159
868.000000, 0.058652
869.000000, 0.050939
870.000000, 0.052417
871.000000, 0.055011
872.000000, 0.052492
873.000000, 0.066474
874.000000, 0.075511
875.000000, 0.111376
876.000000, 0.143297
877.000000, 0.202243
878.000000, 0.267608
879.000000, 0.340438
880.000000, 0.411182
881.000000, 0.481557
882.000000, 0.526313
883.000000, 0.566601
884.000000, 0.598858
885.000000, 0.610544
886.000000, 0.626923
887.000000, 0.627881
888.000000, 0.618240
889.000000, 0.599587
890.000000, 0.554299
891.000000, 0.501170
892.000000, 0.425176
893.000000, 0.346824
894.000000, 0.270474
895.000000, 0.207217
896.000000, 0.162027
897.000000, 0.123322
898.000000, 0.093763
899.000000, 0.078930
900.000000, 0.069261
901.000000, 0.058273
902.000000, 0.057070
903.000000, 0.051392
904.000000, 0.054202
905.000000, 0.059152
906.000000, 0.066470
907.000000, 0.073127
908.000000, 0.086573
909.000000, 0.094115
910.000000, 0.105983
911.000000, 0.111461
912.000000, 0.120293
913.000000, 0.128502
914.000000, 0.134962
915.000000, 0.137063
916.000000, 0.135876
917.000000, 0.140626
918.000000, 0.137465
919.000000, 0.134629
920.000000, 0.128844
921.000000, 0.120393
922.000000, 0.111877
923.000000, 0.100792
924.000000, 0.090398
925.000000, 0.082063
926.000000, 0.071228
927.000000, 0.065003
928.000000, 0.059931
929.000000, 0.052237
930.000000, 0.049717
931.000000, 0.047412
932.000000, 0.045838
933.000000, 0.043284
934.000000, 0.042506
935.000000, 0.042655
936.000000, 0.043304
937.000000, 0.046567
938.000000, 0.048073
939.000000, 0.051565
940.000000, 0.056174
941.000000, 0.062819
942.000000, 0.069107
943.000000, 0.077730
944.000000, 0.086337
945.000000, 0.094769
946.000000, 0.102531
947.000000, 0.111783
948.000000, 0.121393
949.000000, 0.130094
950.000000, 0.139719
951.000000, 0.147537
952.000000, 0.154904
953.000000, 0.160474
954.000000, 0.165662
955.000000, 0.169584
956.000000, 0.172956
957.000000, 0.172949
958.000000, 0.172366
959.000000, 0.170488
960.000000, 0.167959
961.000000, 0.164749
