# Wavelength  (nm), Transmission (%)
721.000000, 98.371975
722.000000, 98.405500
723.000000, 98.398848
724.000000, 98.429631
725.000000, 98.441132
726.000000, 98.438864
727.000000, 98.381767
728.000000, 98.400341
729.000000, 98.377748
730.000000, 98.376574
731.000000, 98.328964
732.000000, 98.279221
733.000000, 98.312224
734.000000, 98.260882
735.000000, 98.230827
736.000000, 98.261993
737.000000, 98.248913
738.000000, 98.253132
739.000000, 98.247255
740.000000, 98.298824
741.000000, 98.336649
742.000000, 98.341418
743.000000, 98.371782
744.000000, 98.464962
745.000000, 98.469784
746.000000, 98.535920
747.000000, 98.540379
748.000000, 98.630971
749.000000, 98.658048
750.000000, 98.672645
751.000000, 98.698021
752.000000, 98.716029
753.000000, 98.719249
754.000000, 98.699890
755.000000, 98.748134
756.000000, 98.716429
757.000000, 98.703099
758.000000, 98.735934
759.000000, 98.716503
760.000000, 98.697961
761.000000, 98.712376
762.000000, 98.689509
763.000000, 98.702663
764.000000, 98.703506
765.000000, 98.705563
766.000000, 98.685718
767.000000, 98.672731
768.000000, 98.660076
769.000000, 98.668085
770.000000, 98.669943
771.000000, 98.675586
772.000000, 98.657547
773.000000, 98.645106
774.000000, 98.630953
775.000000, 98.603880
776.000000, 98.632787
777.000000, 98.592299
778.000000, 98.577172
779.000000, 98.571111
780.000000, 98.589175
781.000000, 98.558419
782.000000, 98.548732
783.000000, 98.543278
784.000000, 98.540445
785.000000, 98.604462
786.000000, 98.598499
787.000000, 98.595123
788.000000, 98.587573
789.000000, 98.625464
790.000000, 98.631793
791.000000, 98.674177
792.000000, 98.650557
793.000000, 98.686542
794.000000, 98.684727
795.000000, 98.702864
796.000000, 98.664637
797.000000, 98.647360
798.000000, 98.639222
799.000000, 98.636347
800.000000, 98.601649
801.000000, 98.520012
802.000000, 98.473128
803.000000, 98.451028
804.000000, 98.377312
805.000000, 98.344098
806.000000, 98.266386
807.000000, 98.184832
808.000000, 98.157870
809.000000, 98.052489
810.000000, 97.978023
811.000000, 97.932218
812.000000, 97.875720
813.000000, 97.788835
814.000000, 97.753113
815.000000, 97.700478
816.000000, 97.637957
817.000000, 97.596541
818.000000, 97.521140
819.000000, 97.488185
820.000000, 97.407638
821.000000, 97.369915
822.000000, 97.291652
823.000000, 97.226214
824.000000, 97.128122
825.000000, 97.076805
826.000000, 96.971695
827.000000, 96.909545
828.000000, 96.806925
829.000000, 96.721175
830.000000, 96.620043
831.000000, 96.494382
832.000000, 96.415303
833.000000, 96.311884
834.000000, 96.199412
835.000000, 96.121313
836.000000, 96.042164
837.000000, 95.947158
838.000000, 95.843188
839.000000, 95.766087
840.000000, 95.696970
841.000000, 95.605384
842.000000, 95.532349
843.000000, 95.486154
844.000000, 95.415879
845.000000, 95.336825
846.000000, 95.286304
847.000000, 95.183981
848.000000, 95.109174
849.000000, 95.009176
850.000000, 94.915729
851.000000, 94.801808
852.000000, 94.644179
853.000000, 94.487811
854.000000, 94.302436
855.000000, 94.124717
856.000000, 93.896610
857.000000, 93.610873
858.000000, 93.362240
859.000000, 93.086011
860.000000, 92.749567
861.000000, 92.433918
862.000000, 92.096734
863.000000, 91.757982
864.000000, 91.418542
865.000000, 91.069892
866.000000, 90.712424
867.000000, 90.374172
868.000000, 90.063473
869.000000, 89.777681
870.000000, 89.488309
871.000000, 89.242965
872.000000, 89.015711
873.000000, 88.805981
874.000000, 88.634842
875.000000, 88.488477
876.000000, 88.389783
877.000000, 88.317242
878.000000, 88.260696
879.000000, 88.221939
880.000000, 88.229921
881.000000, 88.251651
882.000000, 88.279958
883.000000, 88.326744
884.000000, 88.427102
885.000000, 88.506892
886.000000, 88.596706
887.000000, 88.689965
888.000000, 88.777364
889.000000, 88.863480
890.000000, 88.921530
891.000000, 88.987003
892.000000, 89.024043
893.000000, 89.038055
894.000000, 89.051691
895.000000, 89.024610
896.000000, 88.949080
897.000000, 88.877512
898.000000, 88.765972
899.000000, 88.623653
900.000000, 88.450499
901.000000, 88.253792
902.000000, 88.023548
903.000000, 87.798212
904.000000, 87.542393
905.000000, 87.261390
906.000000, 86.984512
907.000000, 86.692476
908.000000, 86.397036
909.000000, 86.112014
910.000000, 85.825535
911.000000, 85.548385
912.000000, 85.277852
913.000000, 85.016107
914.000000, 84.787785
915.000000, 84.546901
916.000000, 84.345095
917.000000, 84.134090
918.000000, 83.965607
919.000000, 83.789962
920.000000, 83.643401
921.000000, 83.493482
922.000000, 83.390951
923.000000, 83.259457
924.000000, 83.154476
925.000000, 83.051317
926.000000, 82.963819
927.000000, 82.848508
928.000000, 82.753341
929.000000, 82.670716
930.000000, 82.556509
931.000000, 82.427069
932.000000, 82.322719
933.000000, 82.187653
934.000000, 82.043002
935.000000, 81.908239
936.000000, 81.724179
937.000000, 81.532997
938.000000, 81.362657
939.000000, 81.141104
940.000000, 80.944798
941.000000, 80.735339
942.000000, 80.503290
943.000000, 80.288003
944.000000, 80.090029
945.000000, 79.861897
946.000000, 79.648465
947.000000, 79.455666
948.000000, 79.270105
949.000000, 79.073502
950.000000, 78.907194
951.000000, 78.765560
952.000000, 78.627375
953.000000, 78.511827
954.000000, 78.400237
955.000000, 78.323591
956.000000, 78.252995
957.000000, 78.221674
958.000000, 78.172948
959.000000, 78.177101
960.000000, 78.177840
961.000000, 78.198596
962.000000, 78.223056
963.000000, 78.263630
964.000000, 78.306114
965.000000, 78.383648
966.000000, 78.440871
967.000000, 78.491030
968.000000, 78.551421
969.000000, 78.605825
970.000000, 78.655516
971.000000, 78.697972
972.000000, 78.714067
973.000000, 78.730958
974.000000, 78.710679
975.000000, 78.684995
976.000000, 78.644550
977.000000, 78.548469
978.000000, 78.446075
979.000000, 78.328047
980.000000, 78.162431
981.000000, 77.970002
982.000000, 77.763309
983.000000, 77.517150
984.000000, 77.261239
985.000000, 76.959293
986.000000, 76.646469
987.000000, 76.319025
988.000000, 75.997968
989.000000, 75.651298
990.000000, 75.285072
991.000000, 74.920449
992.000000, 74.579887
993.000000, 74.204571
994.000000, 73.870530
995.000000, 73.543959
996.000000, 73.217994
997.000000, 72.922353
998.000000, 72.651992
999.000000, 72.396966
1000.000000, 72.141455
1001.000000, 71.955255
1002.000000, 71.779680
1003.000000, 71.620057
1004.000000, 71.506744
1005.000000, 71.403944
1006.000000, 71.347574
1007.000000, 71.311803
1008.000000, 71.301009
1009.000000, 71.325435
1010.000000, 71.356080
1011.000000, 71.408354
1012.000000, 71.506812
1013.000000, 71.608943
1014.000000, 71.716681
1015.000000, 71.860446
1016.000000, 72.004152
