667.1826025771852, 92.15971434536836
668.7985276391564, 92.10142797790067
670.4144527011276, 92.07422767308242
672.030377763099, 92.0237128212771
673.6463028250703, 91.9887410007965
675.2622278870415, 91.94211190682235
676.8781529490127, 91.90325432851056
678.4940780109839, 91.84496796104288
680.1100030729552, 91.80999614056226
681.7259281349266, 91.73616674176986
683.3418531968978, 91.69730916345809
684.957778258869, 91.64679431165276
686.5737033208403, 91.57685067069154
688.1896283828116, 91.5457646080421
689.8055534447828, 91.47582096708089
691.421478506754, 91.42530611527557
693.0374035687254, 91.3825627791326
694.6533286306967, 91.30873338034021
696.2692536926679, 91.26210428636605
697.8851787546391, 91.21547519239192
699.5623130992608, 91.11250260986569
